dataset/center_2020_02_26_15_16_59_645.jpg,dataset/left_2020_02_26_15_16_59_645.jpg,dataset/right_2020_02_26_15_16_59_645.jpg,-0.25,1,0,30.17544
dataset/center_2020_02_26_15_16_59_712.jpg,dataset/left_2020_02_26_15_16_59_712.jpg,dataset/right_2020_02_26_15_16_59_712.jpg,0,1,0,30.18364
dataset/center_2020_02_26_15_16_59_783.jpg,dataset/left_2020_02_26_15_16_59_783.jpg,dataset/right_2020_02_26_15_16_59_783.jpg,0,1,0,30.18969
dataset/center_2020_02_26_15_16_59_853.jpg,dataset/left_2020_02_26_15_16_59_853.jpg,dataset/right_2020_02_26_15_16_59_853.jpg,0,1,0,30.1901
dataset/center_2020_02_26_15_16_59_923.jpg,dataset/left_2020_02_26_15_16_59_923.jpg,dataset/right_2020_02_26_15_16_59_923.jpg,0,1,0,30.19027
dataset/center_2020_02_26_15_16_59_996.jpg,dataset/left_2020_02_26_15_16_59_996.jpg,dataset/right_2020_02_26_15_16_59_996.jpg,0,1,0,30.19014
dataset/center_2020_02_26_15_17_00_065.jpg,dataset/left_2020_02_26_15_17_00_065.jpg,dataset/right_2020_02_26_15_17_00_065.jpg,0,1,0,30.19065
dataset/center_2020_02_26_15_17_00_137.jpg,dataset/left_2020_02_26_15_17_00_137.jpg,dataset/right_2020_02_26_15_17_00_137.jpg,0,1,0,30.19064
dataset/center_2020_02_26_15_17_00_213.jpg,dataset/left_2020_02_26_15_17_00_213.jpg,dataset/right_2020_02_26_15_17_00_213.jpg,0,1,0,30.19054
dataset/center_2020_02_26_15_17_00_280.jpg,dataset/left_2020_02_26_15_17_00_280.jpg,dataset/right_2020_02_26_15_17_00_280.jpg,-0.1,1,0,30.18847
dataset/center_2020_02_26_15_17_00_347.jpg,dataset/left_2020_02_26_15_17_00_347.jpg,dataset/right_2020_02_26_15_17_00_347.jpg,-0.25,1,0,30.1749
dataset/center_2020_02_26_15_17_00_415.jpg,dataset/left_2020_02_26_15_17_00_415.jpg,dataset/right_2020_02_26_15_17_00_415.jpg,-0.45,1,0,30.15116
dataset/center_2020_02_26_15_17_00_485.jpg,dataset/left_2020_02_26_15_17_00_485.jpg,dataset/right_2020_02_26_15_17_00_485.jpg,0,1,0,30.18636
dataset/center_2020_02_26_15_17_00_556.jpg,dataset/left_2020_02_26_15_17_00_556.jpg,dataset/right_2020_02_26_15_17_00_556.jpg,0,1,0,30.1892
dataset/center_2020_02_26_15_17_00_629.jpg,dataset/left_2020_02_26_15_17_00_629.jpg,dataset/right_2020_02_26_15_17_00_629.jpg,0,1,0,30.19004
dataset/center_2020_02_26_15_17_00_696.jpg,dataset/left_2020_02_26_15_17_00_696.jpg,dataset/right_2020_02_26_15_17_00_696.jpg,0,1,0,30.19028
dataset/center_2020_02_26_15_17_00_767.jpg,dataset/left_2020_02_26_15_17_00_767.jpg,dataset/right_2020_02_26_15_17_00_767.jpg,-0.05,1,0,30.18797
dataset/center_2020_02_26_15_17_00_840.jpg,dataset/left_2020_02_26_15_17_00_840.jpg,dataset/right_2020_02_26_15_17_00_840.jpg,-0.25,1,0,30.17592
dataset/center_2020_02_26_15_17_00_909.jpg,dataset/left_2020_02_26_15_17_00_909.jpg,dataset/right_2020_02_26_15_17_00_909.jpg,0,1,0,30.183
dataset/center_2020_02_26_15_17_00_979.jpg,dataset/left_2020_02_26_15_17_00_979.jpg,dataset/right_2020_02_26_15_17_00_979.jpg,0,1,0,30.18822
dataset/center_2020_02_26_15_17_01_048.jpg,dataset/left_2020_02_26_15_17_01_048.jpg,dataset/right_2020_02_26_15_17_01_048.jpg,0,1,0,30.19065
dataset/center_2020_02_26_15_17_01_118.jpg,dataset/left_2020_02_26_15_17_01_118.jpg,dataset/right_2020_02_26_15_17_01_118.jpg,0,1,0,30.1911
dataset/center_2020_02_26_15_17_01_190.jpg,dataset/left_2020_02_26_15_17_01_190.jpg,dataset/right_2020_02_26_15_17_01_190.jpg,0,1,0,30.19002
dataset/center_2020_02_26_15_17_01_258.jpg,dataset/left_2020_02_26_15_17_01_258.jpg,dataset/right_2020_02_26_15_17_01_258.jpg,-0.2,1,0,30.18044
dataset/center_2020_02_26_15_17_01_336.jpg,dataset/left_2020_02_26_15_17_01_336.jpg,dataset/right_2020_02_26_15_17_01_336.jpg,-0.4,1,0,30.15798
dataset/center_2020_02_26_15_17_01_407.jpg,dataset/left_2020_02_26_15_17_01_407.jpg,dataset/right_2020_02_26_15_17_01_407.jpg,-0.5500001,1,0,30.1396
dataset/center_2020_02_26_15_17_01_479.jpg,dataset/left_2020_02_26_15_17_01_479.jpg,dataset/right_2020_02_26_15_17_01_479.jpg,0,1,0,30.18293
dataset/center_2020_02_26_15_17_01_552.jpg,dataset/left_2020_02_26_15_17_01_552.jpg,dataset/right_2020_02_26_15_17_01_552.jpg,0,1,0,30.18812
dataset/center_2020_02_26_15_17_01_622.jpg,dataset/left_2020_02_26_15_17_01_622.jpg,dataset/right_2020_02_26_15_17_01_622.jpg,0,1,0,30.18985
dataset/center_2020_02_26_15_17_01_690.jpg,dataset/left_2020_02_26_15_17_01_690.jpg,dataset/right_2020_02_26_15_17_01_690.jpg,0,1,0,30.19022
dataset/center_2020_02_26_15_17_01_762.jpg,dataset/left_2020_02_26_15_17_01_762.jpg,dataset/right_2020_02_26_15_17_01_762.jpg,0,1,0,30.19051
dataset/center_2020_02_26_15_17_01_833.jpg,dataset/left_2020_02_26_15_17_01_833.jpg,dataset/right_2020_02_26_15_17_01_833.jpg,-0.05,1,0,30.18995
dataset/center_2020_02_26_15_17_01_907.jpg,dataset/left_2020_02_26_15_17_01_907.jpg,dataset/right_2020_02_26_15_17_01_907.jpg,-0.25,1,0,30.17543
dataset/center_2020_02_26_15_17_01_977.jpg,dataset/left_2020_02_26_15_17_01_977.jpg,dataset/right_2020_02_26_15_17_01_977.jpg,-0.45,1,0,30.1519
dataset/center_2020_02_26_15_17_02_047.jpg,dataset/left_2020_02_26_15_17_02_047.jpg,dataset/right_2020_02_26_15_17_02_047.jpg,0,1,0,30.18674
dataset/center_2020_02_26_15_17_02_120.jpg,dataset/left_2020_02_26_15_17_02_120.jpg,dataset/right_2020_02_26_15_17_02_120.jpg,0,1,0,30.1897
dataset/center_2020_02_26_15_17_02_188.jpg,dataset/left_2020_02_26_15_17_02_188.jpg,dataset/right_2020_02_26_15_17_02_188.jpg,0,1,0,30.19013
dataset/center_2020_02_26_15_17_02_256.jpg,dataset/left_2020_02_26_15_17_02_256.jpg,dataset/right_2020_02_26_15_17_02_256.jpg,0,1,0,30.19025
dataset/center_2020_02_26_15_17_02_328.jpg,dataset/left_2020_02_26_15_17_02_328.jpg,dataset/right_2020_02_26_15_17_02_328.jpg,0,1,0,30.19029
dataset/center_2020_02_26_15_17_02_397.jpg,dataset/left_2020_02_26_15_17_02_397.jpg,dataset/right_2020_02_26_15_17_02_397.jpg,0,1,0,30.1903
dataset/center_2020_02_26_15_17_02_464.jpg,dataset/left_2020_02_26_15_17_02_464.jpg,dataset/right_2020_02_26_15_17_02_464.jpg,0,1,0,30.19029
dataset/center_2020_02_26_15_17_02_535.jpg,dataset/left_2020_02_26_15_17_02_535.jpg,dataset/right_2020_02_26_15_17_02_535.jpg,-0.15,1,0,30.18439
dataset/center_2020_02_26_15_17_02_604.jpg,dataset/left_2020_02_26_15_17_02_604.jpg,dataset/right_2020_02_26_15_17_02_604.jpg,-0.35,1,0,30.16357
dataset/center_2020_02_26_15_17_02_672.jpg,dataset/left_2020_02_26_15_17_02_672.jpg,dataset/right_2020_02_26_15_17_02_672.jpg,0,1,0,30.18753
dataset/center_2020_02_26_15_17_02_744.jpg,dataset/left_2020_02_26_15_17_02_744.jpg,dataset/right_2020_02_26_15_17_02_744.jpg,0,1,0,30.18999
dataset/center_2020_02_26_15_17_02_815.jpg,dataset/left_2020_02_26_15_17_02_815.jpg,dataset/right_2020_02_26_15_17_02_815.jpg,0,1,0,30.19024
dataset/center_2020_02_26_15_17_02_882.jpg,dataset/left_2020_02_26_15_17_02_882.jpg,dataset/right_2020_02_26_15_17_02_882.jpg,0,1,0,30.1903
dataset/center_2020_02_26_15_17_02_956.jpg,dataset/left_2020_02_26_15_17_02_956.jpg,dataset/right_2020_02_26_15_17_02_956.jpg,0,1,0,30.19033
dataset/center_2020_02_26_15_17_03_027.jpg,dataset/left_2020_02_26_15_17_03_027.jpg,dataset/right_2020_02_26_15_17_03_027.jpg,0,1,0,30.19028
dataset/center_2020_02_26_15_17_03_099.jpg,dataset/left_2020_02_26_15_17_03_099.jpg,dataset/right_2020_02_26_15_17_03_099.jpg,0,1,0,30.19029
dataset/center_2020_02_26_15_17_03_174.jpg,dataset/left_2020_02_26_15_17_03_174.jpg,dataset/right_2020_02_26_15_17_03_174.jpg,-0.15,1,0,30.18433
dataset/center_2020_02_26_15_17_03_253.jpg,dataset/left_2020_02_26_15_17_03_253.jpg,dataset/right_2020_02_26_15_17_03_253.jpg,-0.35,1,0,30.16354
dataset/center_2020_02_26_15_17_03_326.jpg,dataset/left_2020_02_26_15_17_03_326.jpg,dataset/right_2020_02_26_15_17_03_326.jpg,-0.5500001,1,0,30.13934
dataset/center_2020_02_26_15_17_03_397.jpg,dataset/left_2020_02_26_15_17_03_397.jpg,dataset/right_2020_02_26_15_17_03_397.jpg,0,1,0,30.18622
dataset/center_2020_02_26_15_17_03_466.jpg,dataset/left_2020_02_26_15_17_03_466.jpg,dataset/right_2020_02_26_15_17_03_466.jpg,0,1,0,30.18923
dataset/center_2020_02_26_15_17_03_545.jpg,dataset/left_2020_02_26_15_17_03_545.jpg,dataset/right_2020_02_26_15_17_03_545.jpg,0,1,0,30.18923
dataset/center_2020_02_26_15_17_03_617.jpg,dataset/left_2020_02_26_15_17_03_617.jpg,dataset/right_2020_02_26_15_17_03_617.jpg,0,1,0,30.19064
dataset/center_2020_02_26_15_17_03_687.jpg,dataset/left_2020_02_26_15_17_03_687.jpg,dataset/right_2020_02_26_15_17_03_687.jpg,0,1,0,30.1904
dataset/center_2020_02_26_15_17_03_754.jpg,dataset/left_2020_02_26_15_17_03_754.jpg,dataset/right_2020_02_26_15_17_03_754.jpg,-0.15,1,0,30.18467
dataset/center_2020_02_26_15_17_03_827.jpg,dataset/left_2020_02_26_15_17_03_827.jpg,dataset/right_2020_02_26_15_17_03_827.jpg,0,1,0,30.18489
dataset/center_2020_02_26_15_17_03_899.jpg,dataset/left_2020_02_26_15_17_03_899.jpg,dataset/right_2020_02_26_15_17_03_899.jpg,0,1,0,30.1897
dataset/center_2020_02_26_15_17_03_972.jpg,dataset/left_2020_02_26_15_17_03_972.jpg,dataset/right_2020_02_26_15_17_03_972.jpg,0,1,0,30.19002
dataset/center_2020_02_26_15_17_04_041.jpg,dataset/left_2020_02_26_15_17_04_041.jpg,dataset/right_2020_02_26_15_17_04_041.jpg,0,1,0,30.19005
dataset/center_2020_02_26_15_17_04_108.jpg,dataset/left_2020_02_26_15_17_04_108.jpg,dataset/right_2020_02_26_15_17_04_108.jpg,0,1,0,30.19005
dataset/center_2020_02_26_15_17_04_179.jpg,dataset/left_2020_02_26_15_17_04_179.jpg,dataset/right_2020_02_26_15_17_04_179.jpg,0,1,0,30.19006
dataset/center_2020_02_26_15_17_04_249.jpg,dataset/left_2020_02_26_15_17_04_249.jpg,dataset/right_2020_02_26_15_17_04_249.jpg,0,1,0,30.19005
dataset/center_2020_02_26_15_17_04_321.jpg,dataset/left_2020_02_26_15_17_04_321.jpg,dataset/right_2020_02_26_15_17_04_321.jpg,0,1,0,30.19019
dataset/center_2020_02_26_15_17_04_389.jpg,dataset/left_2020_02_26_15_17_04_389.jpg,dataset/right_2020_02_26_15_17_04_389.jpg,0,1,0,30.19062
dataset/center_2020_02_26_15_17_04_458.jpg,dataset/left_2020_02_26_15_17_04_458.jpg,dataset/right_2020_02_26_15_17_04_458.jpg,0,1,0,30.19038
dataset/center_2020_02_26_15_17_04_530.jpg,dataset/left_2020_02_26_15_17_04_530.jpg,dataset/right_2020_02_26_15_17_04_530.jpg,0,1,0,30.18842
dataset/center_2020_02_26_15_17_04_600.jpg,dataset/left_2020_02_26_15_17_04_600.jpg,dataset/right_2020_02_26_15_17_04_600.jpg,0,1,0,30.19083
dataset/center_2020_02_26_15_17_04_671.jpg,dataset/left_2020_02_26_15_17_04_671.jpg,dataset/right_2020_02_26_15_17_04_671.jpg,0,1,0,30.19061
dataset/center_2020_02_26_15_17_04_740.jpg,dataset/left_2020_02_26_15_17_04_740.jpg,dataset/right_2020_02_26_15_17_04_740.jpg,-0.1,1,0,30.18768
dataset/center_2020_02_26_15_17_04_812.jpg,dataset/left_2020_02_26_15_17_04_812.jpg,dataset/right_2020_02_26_15_17_04_812.jpg,-0.25,1,0,30.17452
dataset/center_2020_02_26_15_17_04_886.jpg,dataset/left_2020_02_26_15_17_04_886.jpg,dataset/right_2020_02_26_15_17_04_886.jpg,0,1,0,30.19041
dataset/center_2020_02_26_15_17_04_954.jpg,dataset/left_2020_02_26_15_17_04_954.jpg,dataset/right_2020_02_26_15_17_04_954.jpg,0,1,0,30.19031
dataset/center_2020_02_26_15_17_05_026.jpg,dataset/left_2020_02_26_15_17_05_026.jpg,dataset/right_2020_02_26_15_17_05_026.jpg,0,1,0,30.19027
dataset/center_2020_02_26_15_17_05_101.jpg,dataset/left_2020_02_26_15_17_05_101.jpg,dataset/right_2020_02_26_15_17_05_101.jpg,0,1,0,30.19034
dataset/center_2020_02_26_15_17_05_169.jpg,dataset/left_2020_02_26_15_17_05_169.jpg,dataset/right_2020_02_26_15_17_05_169.jpg,-0.05,1,0,30.18969
dataset/center_2020_02_26_15_17_05_238.jpg,dataset/left_2020_02_26_15_17_05_238.jpg,dataset/right_2020_02_26_15_17_05_238.jpg,-0.25,1,0,30.17489
dataset/center_2020_02_26_15_17_05_310.jpg,dataset/left_2020_02_26_15_17_05_310.jpg,dataset/right_2020_02_26_15_17_05_310.jpg,0,1,0,30.18316
dataset/center_2020_02_26_15_17_05_377.jpg,dataset/left_2020_02_26_15_17_05_377.jpg,dataset/right_2020_02_26_15_17_05_377.jpg,0,1,0,30.18954
dataset/center_2020_02_26_15_17_05_448.jpg,dataset/left_2020_02_26_15_17_05_448.jpg,dataset/right_2020_02_26_15_17_05_448.jpg,0,1,0,30.19009
dataset/center_2020_02_26_15_17_05_525.jpg,dataset/left_2020_02_26_15_17_05_525.jpg,dataset/right_2020_02_26_15_17_05_525.jpg,-0.05,1,0,30.19008
dataset/center_2020_02_26_15_17_05_595.jpg,dataset/left_2020_02_26_15_17_05_595.jpg,dataset/right_2020_02_26_15_17_05_595.jpg,-0.25,1,0,30.1762
dataset/center_2020_02_26_15_17_05_672.jpg,dataset/left_2020_02_26_15_17_05_672.jpg,dataset/right_2020_02_26_15_17_05_672.jpg,0,1,0,30.18345
dataset/center_2020_02_26_15_17_05_740.jpg,dataset/left_2020_02_26_15_17_05_740.jpg,dataset/right_2020_02_26_15_17_05_740.jpg,0,1,0,30.18955
dataset/center_2020_02_26_15_17_05_811.jpg,dataset/left_2020_02_26_15_17_05_811.jpg,dataset/right_2020_02_26_15_17_05_811.jpg,0,1,0,30.19011
dataset/center_2020_02_26_15_17_05_880.jpg,dataset/left_2020_02_26_15_17_05_880.jpg,dataset/right_2020_02_26_15_17_05_880.jpg,-0.2,1,0,30.18216
dataset/center_2020_02_26_15_17_05_954.jpg,dataset/left_2020_02_26_15_17_05_954.jpg,dataset/right_2020_02_26_15_17_05_954.jpg,0,1,0,30.19039
dataset/center_2020_02_26_15_17_06_023.jpg,dataset/left_2020_02_26_15_17_06_023.jpg,dataset/right_2020_02_26_15_17_06_023.jpg,0,1,0,30.19013
dataset/center_2020_02_26_15_17_06_096.jpg,dataset/left_2020_02_26_15_17_06_096.jpg,dataset/right_2020_02_26_15_17_06_096.jpg,0,1,0,30.19027
dataset/center_2020_02_26_15_17_06_169.jpg,dataset/left_2020_02_26_15_17_06_169.jpg,dataset/right_2020_02_26_15_17_06_169.jpg,-0.1,1,0,30.18831
dataset/center_2020_02_26_15_17_06_243.jpg,dataset/left_2020_02_26_15_17_06_243.jpg,dataset/right_2020_02_26_15_17_06_243.jpg,-0.3,1,0,30.17014
dataset/center_2020_02_26_15_17_06_313.jpg,dataset/left_2020_02_26_15_17_06_313.jpg,dataset/right_2020_02_26_15_17_06_313.jpg,-0.45,1,0,30.15202
dataset/center_2020_02_26_15_17_06_383.jpg,dataset/left_2020_02_26_15_17_06_383.jpg,dataset/right_2020_02_26_15_17_06_383.jpg,-0.6500001,1,0,30.12751
dataset/center_2020_02_26_15_17_06_456.jpg,dataset/left_2020_02_26_15_17_06_456.jpg,dataset/right_2020_02_26_15_17_06_456.jpg,0,1,0,30.17938
dataset/center_2020_02_26_15_17_06_524.jpg,dataset/left_2020_02_26_15_17_06_524.jpg,dataset/right_2020_02_26_15_17_06_524.jpg,0,1,0,30.18624
dataset/center_2020_02_26_15_17_06_593.jpg,dataset/left_2020_02_26_15_17_06_593.jpg,dataset/right_2020_02_26_15_17_06_593.jpg,0,1,0,30.18944
dataset/center_2020_02_26_15_17_06_664.jpg,dataset/left_2020_02_26_15_17_06_664.jpg,dataset/right_2020_02_26_15_17_06_664.jpg,0,1,0,30.19017
dataset/center_2020_02_26_15_17_06_738.jpg,dataset/left_2020_02_26_15_17_06_738.jpg,dataset/right_2020_02_26_15_17_06_738.jpg,0,1,0,30.19027
dataset/center_2020_02_26_15_17_06_809.jpg,dataset/left_2020_02_26_15_17_06_809.jpg,dataset/right_2020_02_26_15_17_06_809.jpg,0,1,0,30.19031
dataset/center_2020_02_26_15_17_06_882.jpg,dataset/left_2020_02_26_15_17_06_882.jpg,dataset/right_2020_02_26_15_17_06_882.jpg,0,1,0,30.1903
dataset/center_2020_02_26_15_17_06_953.jpg,dataset/left_2020_02_26_15_17_06_953.jpg,dataset/right_2020_02_26_15_17_06_953.jpg,0,1,0,30.19031
dataset/center_2020_02_26_15_17_07_025.jpg,dataset/left_2020_02_26_15_17_07_025.jpg,dataset/right_2020_02_26_15_17_07_025.jpg,0,1,0,30.1903
dataset/center_2020_02_26_15_17_07_097.jpg,dataset/left_2020_02_26_15_17_07_097.jpg,dataset/right_2020_02_26_15_17_07_097.jpg,0,1,0,30.19082
dataset/center_2020_02_26_15_17_07_170.jpg,dataset/left_2020_02_26_15_17_07_170.jpg,dataset/right_2020_02_26_15_17_07_170.jpg,0,1,0,30.18991
dataset/center_2020_02_26_15_17_07_240.jpg,dataset/left_2020_02_26_15_17_07_240.jpg,dataset/right_2020_02_26_15_17_07_240.jpg,0,1,0,30.19007
dataset/center_2020_02_26_15_17_07_307.jpg,dataset/left_2020_02_26_15_17_07_307.jpg,dataset/right_2020_02_26_15_17_07_307.jpg,0,1,0,30.1898
dataset/center_2020_02_26_15_17_07_378.jpg,dataset/left_2020_02_26_15_17_07_378.jpg,dataset/right_2020_02_26_15_17_07_378.jpg,0,1,0,30.18908
dataset/center_2020_02_26_15_17_07_449.jpg,dataset/left_2020_02_26_15_17_07_449.jpg,dataset/right_2020_02_26_15_17_07_449.jpg,0,1,0,30.19045
dataset/center_2020_02_26_15_17_07_522.jpg,dataset/left_2020_02_26_15_17_07_522.jpg,dataset/right_2020_02_26_15_17_07_522.jpg,0,1,0,30.19023
dataset/center_2020_02_26_15_17_07_590.jpg,dataset/left_2020_02_26_15_17_07_590.jpg,dataset/right_2020_02_26_15_17_07_590.jpg,0,1,0,30.18924
dataset/center_2020_02_26_15_17_07_658.jpg,dataset/left_2020_02_26_15_17_07_658.jpg,dataset/right_2020_02_26_15_17_07_658.jpg,0,1,0,30.19062
dataset/center_2020_02_26_15_17_07_726.jpg,dataset/left_2020_02_26_15_17_07_726.jpg,dataset/right_2020_02_26_15_17_07_726.jpg,0,1,0,30.1904
dataset/center_2020_02_26_15_17_07_800.jpg,dataset/left_2020_02_26_15_17_07_800.jpg,dataset/right_2020_02_26_15_17_07_800.jpg,0,1,0,30.19034
dataset/center_2020_02_26_15_17_07_869.jpg,dataset/left_2020_02_26_15_17_07_869.jpg,dataset/right_2020_02_26_15_17_07_869.jpg,0,1,0,30.19034
dataset/center_2020_02_26_15_17_07_939.jpg,dataset/left_2020_02_26_15_17_07_939.jpg,dataset/right_2020_02_26_15_17_07_939.jpg,0,1,0,30.19032
dataset/center_2020_02_26_15_17_08_011.jpg,dataset/left_2020_02_26_15_17_08_011.jpg,dataset/right_2020_02_26_15_17_08_011.jpg,0,1,0,30.19035
dataset/center_2020_02_26_15_17_08_082.jpg,dataset/left_2020_02_26_15_17_08_082.jpg,dataset/right_2020_02_26_15_17_08_082.jpg,0,1,0,30.19037
dataset/center_2020_02_26_15_17_08_153.jpg,dataset/left_2020_02_26_15_17_08_153.jpg,dataset/right_2020_02_26_15_17_08_153.jpg,0,1,0,30.19036
dataset/center_2020_02_26_15_17_08_223.jpg,dataset/left_2020_02_26_15_17_08_223.jpg,dataset/right_2020_02_26_15_17_08_223.jpg,-0.05,1,0,30.18971
dataset/center_2020_02_26_15_17_08_291.jpg,dataset/left_2020_02_26_15_17_08_291.jpg,dataset/right_2020_02_26_15_17_08_291.jpg,-0.2,1,0,30.17952
dataset/center_2020_02_26_15_17_08_362.jpg,dataset/left_2020_02_26_15_17_08_362.jpg,dataset/right_2020_02_26_15_17_08_362.jpg,0,1,0,30.19095
dataset/center_2020_02_26_15_17_08_432.jpg,dataset/left_2020_02_26_15_17_08_432.jpg,dataset/right_2020_02_26_15_17_08_432.jpg,0,1,0,30.18976
dataset/center_2020_02_26_15_17_08_504.jpg,dataset/left_2020_02_26_15_17_08_504.jpg,dataset/right_2020_02_26_15_17_08_504.jpg,0,1,0,30.19081
dataset/center_2020_02_26_15_17_08_575.jpg,dataset/left_2020_02_26_15_17_08_575.jpg,dataset/right_2020_02_26_15_17_08_575.jpg,0,1,0,30.1905
dataset/center_2020_02_26_15_17_08_644.jpg,dataset/left_2020_02_26_15_17_08_644.jpg,dataset/right_2020_02_26_15_17_08_644.jpg,-0.05,1,0,30.18989
dataset/center_2020_02_26_15_17_08_711.jpg,dataset/left_2020_02_26_15_17_08_711.jpg,dataset/right_2020_02_26_15_17_08_711.jpg,-0.2,1,0,30.1807
dataset/center_2020_02_26_15_17_08_783.jpg,dataset/left_2020_02_26_15_17_08_783.jpg,dataset/right_2020_02_26_15_17_08_783.jpg,0,1,0,30.18961
dataset/center_2020_02_26_15_17_08_856.jpg,dataset/left_2020_02_26_15_17_08_856.jpg,dataset/right_2020_02_26_15_17_08_856.jpg,0,1,0,30.19029
dataset/center_2020_02_26_15_17_08_925.jpg,dataset/left_2020_02_26_15_17_08_925.jpg,dataset/right_2020_02_26_15_17_08_925.jpg,0,1,0,30.19034
dataset/center_2020_02_26_15_17_08_993.jpg,dataset/left_2020_02_26_15_17_08_993.jpg,dataset/right_2020_02_26_15_17_08_993.jpg,0,1,0,30.19023
dataset/center_2020_02_26_15_17_09_067.jpg,dataset/left_2020_02_26_15_17_09_067.jpg,dataset/right_2020_02_26_15_17_09_067.jpg,0,1,0,30.19026
dataset/center_2020_02_26_15_17_09_138.jpg,dataset/left_2020_02_26_15_17_09_138.jpg,dataset/right_2020_02_26_15_17_09_138.jpg,0,1,0,30.19031
dataset/center_2020_02_26_15_17_09_208.jpg,dataset/left_2020_02_26_15_17_09_208.jpg,dataset/right_2020_02_26_15_17_09_208.jpg,0,1,0,30.19019
dataset/center_2020_02_26_15_17_09_284.jpg,dataset/left_2020_02_26_15_17_09_284.jpg,dataset/right_2020_02_26_15_17_09_284.jpg,0,1,0,30.1903
dataset/center_2020_02_26_15_17_09_351.jpg,dataset/left_2020_02_26_15_17_09_351.jpg,dataset/right_2020_02_26_15_17_09_351.jpg,0,1,0,30.19031
dataset/center_2020_02_26_15_17_09_423.jpg,dataset/left_2020_02_26_15_17_09_423.jpg,dataset/right_2020_02_26_15_17_09_423.jpg,0,1,0,30.1903
dataset/center_2020_02_26_15_17_09_492.jpg,dataset/left_2020_02_26_15_17_09_492.jpg,dataset/right_2020_02_26_15_17_09_492.jpg,0,1,0,30.19029
dataset/center_2020_02_26_15_17_09_562.jpg,dataset/left_2020_02_26_15_17_09_562.jpg,dataset/right_2020_02_26_15_17_09_562.jpg,0,1,0,30.19031
dataset/center_2020_02_26_15_17_09_638.jpg,dataset/left_2020_02_26_15_17_09_638.jpg,dataset/right_2020_02_26_15_17_09_638.jpg,-0.1,1,0,30.18762
dataset/center_2020_02_26_15_17_09_707.jpg,dataset/left_2020_02_26_15_17_09_707.jpg,dataset/right_2020_02_26_15_17_09_707.jpg,-0.25,1,0,30.17476
dataset/center_2020_02_26_15_17_09_781.jpg,dataset/left_2020_02_26_15_17_09_781.jpg,dataset/right_2020_02_26_15_17_09_781.jpg,0,1,0,30.18879
dataset/center_2020_02_26_15_17_09_854.jpg,dataset/left_2020_02_26_15_17_09_854.jpg,dataset/right_2020_02_26_15_17_09_854.jpg,0,1,0,30.18999
dataset/center_2020_02_26_15_17_09_927.jpg,dataset/left_2020_02_26_15_17_09_927.jpg,dataset/right_2020_02_26_15_17_09_927.jpg,0,1,0,30.19023
dataset/center_2020_02_26_15_17_10_000.jpg,dataset/left_2020_02_26_15_17_10_000.jpg,dataset/right_2020_02_26_15_17_10_000.jpg,0,1,0,30.19027
dataset/center_2020_02_26_15_17_10_070.jpg,dataset/left_2020_02_26_15_17_10_070.jpg,dataset/right_2020_02_26_15_17_10_070.jpg,0,1,0,30.1903
dataset/center_2020_02_26_15_17_10_138.jpg,dataset/left_2020_02_26_15_17_10_138.jpg,dataset/right_2020_02_26_15_17_10_138.jpg,-0.15,1,0,30.18456
dataset/center_2020_02_26_15_17_10_206.jpg,dataset/left_2020_02_26_15_17_10_206.jpg,dataset/right_2020_02_26_15_17_10_206.jpg,0,1,0,30.19097
dataset/center_2020_02_26_15_17_10_277.jpg,dataset/left_2020_02_26_15_17_10_277.jpg,dataset/right_2020_02_26_15_17_10_277.jpg,0,1,0,30.19024
dataset/center_2020_02_26_15_17_10_349.jpg,dataset/left_2020_02_26_15_17_10_349.jpg,dataset/right_2020_02_26_15_17_10_349.jpg,0,1,0,30.19029
dataset/center_2020_02_26_15_17_10_420.jpg,dataset/left_2020_02_26_15_17_10_420.jpg,dataset/right_2020_02_26_15_17_10_420.jpg,-0.05,1,0,30.18983
dataset/center_2020_02_26_15_17_10_489.jpg,dataset/left_2020_02_26_15_17_10_489.jpg,dataset/right_2020_02_26_15_17_10_489.jpg,-0.2,1,0,30.18035
dataset/center_2020_02_26_15_17_10_558.jpg,dataset/left_2020_02_26_15_17_10_558.jpg,dataset/right_2020_02_26_15_17_10_558.jpg,0,1,0,30.19062
dataset/center_2020_02_26_15_17_10_625.jpg,dataset/left_2020_02_26_15_17_10_625.jpg,dataset/right_2020_02_26_15_17_10_625.jpg,0,1,0,30.18981
dataset/center_2020_02_26_15_17_10_698.jpg,dataset/left_2020_02_26_15_17_10_698.jpg,dataset/right_2020_02_26_15_17_10_698.jpg,0,1,0,30.1902
dataset/center_2020_02_26_15_17_10_766.jpg,dataset/left_2020_02_26_15_17_10_766.jpg,dataset/right_2020_02_26_15_17_10_766.jpg,0,1,0,30.19028
dataset/center_2020_02_26_15_17_10_838.jpg,dataset/left_2020_02_26_15_17_10_838.jpg,dataset/right_2020_02_26_15_17_10_838.jpg,0,1,0,30.19025
dataset/center_2020_02_26_15_17_10_909.jpg,dataset/left_2020_02_26_15_17_10_909.jpg,dataset/right_2020_02_26_15_17_10_909.jpg,-0.15,1,0,30.18466
dataset/center_2020_02_26_15_17_10_977.jpg,dataset/left_2020_02_26_15_17_10_977.jpg,dataset/right_2020_02_26_15_17_10_977.jpg,0,1,0,30.19092
